Nov 27, 2018 12:44:18 PM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Nov 27, 2018 12:44:18 PM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Nov 27, 2018 12:44:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/juancastillo/Documents/cmpe_172_service_mix/lock
Nov 27, 2018 12:44:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Nov 27, 2018 12:44:18 PM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.process(DirectoryWatcher.java:361)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.run(DirectoryWatcher.java:312)[4:org.apache.felix.fileinstall:3.5.8]
2018-11-27 12:53:50,294 | ERROR | rvice_mix/deploy | SpringDeploymentListener         | 107 - org.apache.karaf.deployer.spring - 4.0.9 | Unable to parse deployed file /Users/juancastillo/Documents/cmpe_172_service_mix/deploy/test.xml
com.ctc.wstx.exc.WstxEOFException: Unexpected EOF in prolog
 at [row,col {unknown-source}]: [1,0]
	at com.ctc.wstx.sr.StreamScanner.throwUnexpectedEOF(StreamScanner.java:685)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.handleEOF(BasicStreamReader.java:2141)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.nextFromProlog(BasicStreamReader.java:2047)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.next(BasicStreamReader.java:1131)[221:woodstox-core-asl:4.4.1]
	at org.codehaus.stax2.ri.Stax2EventReaderImpl.nextEvent(Stax2EventReaderImpl.java:255)[220:stax2-api:3.1.4]
	at org.apache.karaf.deployer.spring.SpringDeploymentListener.getRootElement(SpringDeploymentListener.java:78)[107:org.apache.karaf.deployer.spring:4.0.9]
	at org.apache.karaf.deployer.spring.SpringDeploymentListener.canHandle(SpringDeploymentListener.java:48)[107:org.apache.karaf.deployer.spring:4.0.9]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.findListener(DirectoryWatcher.java:524)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.doProcess(DirectoryWatcher.java:456)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.process(DirectoryWatcher.java:361)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.run(DirectoryWatcher.java:312)[4:org.apache.felix.fileinstall:3.5.8]
2018-11-27 12:53:51,302 | ERROR | rvice_mix/deploy | BlueprintDeploymentListener      | 104 - org.apache.karaf.deployer.blueprint - 4.0.9 | Unable to parse deployed file /Users/juancastillo/Documents/cmpe_172_service_mix/deploy/test.xml
org.xml.sax.SAXParseException: Premature end of file.
	at org.apache.xerces.util.ErrorHandlerWrapper.createSAXParseException(Unknown Source)[:]
	at org.apache.xerces.util.ErrorHandlerWrapper.fatalError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLVersionDetector.determineDocVersion(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XMLParser.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.DOMParser.parse(Unknown Source)[:]
	at org.apache.xerces.jaxp.DocumentBuilderImpl.parse(Unknown Source)[:]
	at javax.xml.parsers.DocumentBuilder.parse(Unknown Source)[:2.8.0]
	at org.apache.karaf.util.XmlUtils.parse(XmlUtils.java:79)[104:org.apache.karaf.deployer.blueprint:4.0.9]
	at org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener.parse(BlueprintDeploymentListener.java:67)[104:org.apache.karaf.deployer.blueprint:4.0.9]
	at org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener.canHandle(BlueprintDeploymentListener.java:44)[104:org.apache.karaf.deployer.blueprint:4.0.9]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.findListener(DirectoryWatcher.java:524)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.doProcess(DirectoryWatcher.java:456)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.process(DirectoryWatcher.java:361)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.run(DirectoryWatcher.java:312)[4:org.apache.felix.fileinstall:3.5.8]
2018-11-27 12:53:51,303 | ERROR | rvice_mix/deploy | FeatureDeploymentListener        | 105 - org.apache.karaf.deployer.features - 4.0.9 | Unable to parse deployed file /Users/juancastillo/Documents/cmpe_172_service_mix/deploy/test.xml
org.xml.sax.SAXParseException: Premature end of file.
	at org.apache.xerces.util.ErrorHandlerWrapper.createSAXParseException(Unknown Source)[:]
	at org.apache.xerces.util.ErrorHandlerWrapper.fatalError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLVersionDetector.determineDocVersion(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XMLParser.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.DOMParser.parse(Unknown Source)[:]
	at org.apache.xerces.jaxp.DocumentBuilderImpl.parse(Unknown Source)[:]
	at javax.xml.parsers.DocumentBuilder.parse(Unknown Source)[:2.8.0]
	at org.apache.karaf.deployer.features.FeatureDeploymentListener.parse(FeatureDeploymentListener.java:316)[105:org.apache.karaf.deployer.features:4.0.9]
	at org.apache.karaf.deployer.features.FeatureDeploymentListener.canHandle(FeatureDeploymentListener.java:166)[105:org.apache.karaf.deployer.features:4.0.9]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.findListener(DirectoryWatcher.java:524)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.doProcess(DirectoryWatcher.java:456)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.process(DirectoryWatcher.java:361)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.run(DirectoryWatcher.java:312)[4:org.apache.felix.fileinstall:3.5.8]
2018-11-27 12:53:51,303 | ERROR | rvice_mix/deploy | SpringDeploymentListener         | 107 - org.apache.karaf.deployer.spring - 4.0.9 | Unable to parse deployed file /Users/juancastillo/Documents/cmpe_172_service_mix/deploy/test.xml
com.ctc.wstx.exc.WstxEOFException: Unexpected EOF in prolog
 at [row,col {unknown-source}]: [1,0]
	at com.ctc.wstx.sr.StreamScanner.throwUnexpectedEOF(StreamScanner.java:685)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.handleEOF(BasicStreamReader.java:2141)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.nextFromProlog(BasicStreamReader.java:2047)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.next(BasicStreamReader.java:1131)[221:woodstox-core-asl:4.4.1]
	at org.codehaus.stax2.ri.Stax2EventReaderImpl.nextEvent(Stax2EventReaderImpl.java:255)[220:stax2-api:3.1.4]
	at org.apache.karaf.deployer.spring.SpringDeploymentListener.getRootElement(SpringDeploymentListener.java:78)[107:org.apache.karaf.deployer.spring:4.0.9]
	at org.apache.karaf.deployer.spring.SpringDeploymentListener.canHandle(SpringDeploymentListener.java:48)[107:org.apache.karaf.deployer.spring:4.0.9]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.findListener(DirectoryWatcher.java:524)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.doProcess(DirectoryWatcher.java:456)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.process(DirectoryWatcher.java:361)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.run(DirectoryWatcher.java:312)[4:org.apache.felix.fileinstall:3.5.8]
2018-11-27 12:53:52,311 | ERROR | rvice_mix/deploy | BlueprintDeploymentListener      | 104 - org.apache.karaf.deployer.blueprint - 4.0.9 | Unable to parse deployed file /Users/juancastillo/Documents/cmpe_172_service_mix/deploy/test.xml
org.xml.sax.SAXParseException: Premature end of file.
	at org.apache.xerces.util.ErrorHandlerWrapper.createSAXParseException(Unknown Source)[:]
	at org.apache.xerces.util.ErrorHandlerWrapper.fatalError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLVersionDetector.determineDocVersion(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XMLParser.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.DOMParser.parse(Unknown Source)[:]
	at org.apache.xerces.jaxp.DocumentBuilderImpl.parse(Unknown Source)[:]
	at javax.xml.parsers.DocumentBuilder.parse(Unknown Source)[:2.8.0]
	at org.apache.karaf.util.XmlUtils.parse(XmlUtils.java:79)[104:org.apache.karaf.deployer.blueprint:4.0.9]
	at org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener.parse(BlueprintDeploymentListener.java:67)[104:org.apache.karaf.deployer.blueprint:4.0.9]
	at org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener.canHandle(BlueprintDeploymentListener.java:44)[104:org.apache.karaf.deployer.blueprint:4.0.9]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.findListener(DirectoryWatcher.java:524)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.doProcess(DirectoryWatcher.java:456)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.process(DirectoryWatcher.java:361)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.run(DirectoryWatcher.java:312)[4:org.apache.felix.fileinstall:3.5.8]
2018-11-27 12:53:52,312 | ERROR | rvice_mix/deploy | FeatureDeploymentListener        | 105 - org.apache.karaf.deployer.features - 4.0.9 | Unable to parse deployed file /Users/juancastillo/Documents/cmpe_172_service_mix/deploy/test.xml
org.xml.sax.SAXParseException: Premature end of file.
	at org.apache.xerces.util.ErrorHandlerWrapper.createSAXParseException(Unknown Source)[:]
	at org.apache.xerces.util.ErrorHandlerWrapper.fatalError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLVersionDetector.determineDocVersion(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XMLParser.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.DOMParser.parse(Unknown Source)[:]
	at org.apache.xerces.jaxp.DocumentBuilderImpl.parse(Unknown Source)[:]
	at javax.xml.parsers.DocumentBuilder.parse(Unknown Source)[:2.8.0]
	at org.apache.karaf.deployer.features.FeatureDeploymentListener.parse(FeatureDeploymentListener.java:316)[105:org.apache.karaf.deployer.features:4.0.9]
	at org.apache.karaf.deployer.features.FeatureDeploymentListener.canHandle(FeatureDeploymentListener.java:166)[105:org.apache.karaf.deployer.features:4.0.9]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.findListener(DirectoryWatcher.java:524)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.doProcess(DirectoryWatcher.java:456)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.process(DirectoryWatcher.java:361)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.run(DirectoryWatcher.java:312)[4:org.apache.felix.fileinstall:3.5.8]
2018-11-27 12:53:52,312 | ERROR | rvice_mix/deploy | SpringDeploymentListener         | 107 - org.apache.karaf.deployer.spring - 4.0.9 | Unable to parse deployed file /Users/juancastillo/Documents/cmpe_172_service_mix/deploy/test.xml
com.ctc.wstx.exc.WstxEOFException: Unexpected EOF in prolog
 at [row,col {unknown-source}]: [1,0]
	at com.ctc.wstx.sr.StreamScanner.throwUnexpectedEOF(StreamScanner.java:685)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.handleEOF(BasicStreamReader.java:2141)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.nextFromProlog(BasicStreamReader.java:2047)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.next(BasicStreamReader.java:1131)[221:woodstox-core-asl:4.4.1]
	at org.codehaus.stax2.ri.Stax2EventReaderImpl.nextEvent(Stax2EventReaderImpl.java:255)[220:stax2-api:3.1.4]
	at org.apache.karaf.deployer.spring.SpringDeploymentListener.getRootElement(SpringDeploymentListener.java:78)[107:org.apache.karaf.deployer.spring:4.0.9]
	at org.apache.karaf.deployer.spring.SpringDeploymentListener.canHandle(SpringDeploymentListener.java:48)[107:org.apache.karaf.deployer.spring:4.0.9]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.findListener(DirectoryWatcher.java:524)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.doProcess(DirectoryWatcher.java:456)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.process(DirectoryWatcher.java:361)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.run(DirectoryWatcher.java:312)[4:org.apache.felix.fileinstall:3.5.8]
2018-11-27 12:53:53,317 | ERROR | rvice_mix/deploy | BlueprintDeploymentListener      | 104 - org.apache.karaf.deployer.blueprint - 4.0.9 | Unable to parse deployed file /Users/juancastillo/Documents/cmpe_172_service_mix/deploy/test.xml
org.xml.sax.SAXParseException: Premature end of file.
	at org.apache.xerces.util.ErrorHandlerWrapper.createSAXParseException(Unknown Source)[:]
	at org.apache.xerces.util.ErrorHandlerWrapper.fatalError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLVersionDetector.determineDocVersion(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XMLParser.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.DOMParser.parse(Unknown Source)[:]
	at org.apache.xerces.jaxp.DocumentBuilderImpl.parse(Unknown Source)[:]
	at javax.xml.parsers.DocumentBuilder.parse(Unknown Source)[:2.8.0]
	at org.apache.karaf.util.XmlUtils.parse(XmlUtils.java:79)[104:org.apache.karaf.deployer.blueprint:4.0.9]
	at org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener.parse(BlueprintDeploymentListener.java:67)[104:org.apache.karaf.deployer.blueprint:4.0.9]
	at org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener.canHandle(BlueprintDeploymentListener.java:44)[104:org.apache.karaf.deployer.blueprint:4.0.9]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.findListener(DirectoryWatcher.java:524)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.doProcess(DirectoryWatcher.java:456)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.process(DirectoryWatcher.java:361)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.run(DirectoryWatcher.java:312)[4:org.apache.felix.fileinstall:3.5.8]
2018-11-27 12:53:53,318 | ERROR | rvice_mix/deploy | FeatureDeploymentListener        | 105 - org.apache.karaf.deployer.features - 4.0.9 | Unable to parse deployed file /Users/juancastillo/Documents/cmpe_172_service_mix/deploy/test.xml
org.xml.sax.SAXParseException: Premature end of file.
	at org.apache.xerces.util.ErrorHandlerWrapper.createSAXParseException(Unknown Source)[:]
	at org.apache.xerces.util.ErrorHandlerWrapper.fatalError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLErrorReporter.reportError(Unknown Source)[:]
	at org.apache.xerces.impl.XMLVersionDetector.determineDocVersion(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.XMLParser.parse(Unknown Source)[:]
	at org.apache.xerces.parsers.DOMParser.parse(Unknown Source)[:]
	at org.apache.xerces.jaxp.DocumentBuilderImpl.parse(Unknown Source)[:]
	at javax.xml.parsers.DocumentBuilder.parse(Unknown Source)[:2.8.0]
	at org.apache.karaf.deployer.features.FeatureDeploymentListener.parse(FeatureDeploymentListener.java:316)[105:org.apache.karaf.deployer.features:4.0.9]
	at org.apache.karaf.deployer.features.FeatureDeploymentListener.canHandle(FeatureDeploymentListener.java:166)[105:org.apache.karaf.deployer.features:4.0.9]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.findListener(DirectoryWatcher.java:524)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.doProcess(DirectoryWatcher.java:456)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.process(DirectoryWatcher.java:361)[4:org.apache.felix.fileinstall:3.5.8]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.run(DirectoryWatcher.java:312)[4:org.apache.felix.fileinstall:3.5.8]
2018-11-27 12:53:53,318 | ERROR | rvice_mix/deploy | SpringDeploymentListener         | 107 - org.apache.karaf.deployer.spring - 4.0.9 | Unable to parse deployed file /Users/juancastillo/Documents/cmpe_172_service_mix/deploy/test.xml
com.ctc.wstx.exc.WstxEOFException: Unexpected EOF in prolog
 at [row,col {unknown-source}]: [1,0]
	at com.ctc.wstx.sr.StreamScanner.throwUnexpectedEOF(StreamScanner.java:685)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.handleEOF(BasicStreamReader.java:2141)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.nextFromProlog(BasicStreamReader.java:2047)[221:woodstox-core-asl:4.4.1]
	at com.ctc.wstx.sr.BasicStreamReader.next(BasicStreamReader.java:1131)[221:woodstox-core-asl:4.4.1]
	at org.codehaus.stax2.ri.Stax2EventReaderImpl.nextEvent(Stax2EventReaderImpl.java:255)[220:stax2-api:3.1.4]
	at org.apache.karaf.deployer.spring.SpringDeploymentListener.getRootElement(SpringDeploymentListener.java:78)[107:org.apache.karaf.deployer.spring:4.0.9]
	at org.apache.karaf.deployer.spring.SpringDeploymentListener.canHandle(SpringDeploymentListener.java:48)[107:org.apache.karaf.deployer.spring:4.0.9]
	at org.apache.felix.fileinstall.internal.DirectoryWatcher.findListener(DirectoryWatcher.java:524)[4:org.apache.felix.fileinstall:3.5.8]
